path,group,size_bytes,duration_seconds,duration_method,nominal_duration_seconds,source_url
videos/week/day3/DAY3_A1_JAKE_15190000.mp4,week,23764483,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15190000.mp4
videos/week/day3/DAY3_A1_JAKE_15193000.mp4,week,23769412,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15193000.mp4
videos/week/day3/DAY3_A1_JAKE_15200000.mp4,week,21641824,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15200000.mp4
videos/week/day3/DAY3_A1_JAKE_15203000.mp4,week,19716484,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15203000.mp4
videos/week/day3/DAY3_A1_JAKE_15210000.mp4,week,16901010,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15210000.mp4
videos/week/day3/DAY3_A1_JAKE_15213000.mp4,week,20481975,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15213000.mp4
videos/week/day3/DAY3_A1_JAKE_15220000.mp4,week,17980986,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15220000.mp4
videos/week/day3/DAY3_A1_JAKE_15223000.mp4,week,21540778,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15223000.mp4
videos/week/day3/DAY3_A1_JAKE_15230000.mp4,week,22186630,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15230000.mp4
videos/week/day3/DAY3_A1_JAKE_15233000.mp4,week,22357047,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15233000.mp4
videos/week/day3/DAY3_A1_JAKE_15240000.mp4,week,22382169,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15240000.mp4
videos/week/day3/DAY3_A1_JAKE_15243000.mp4,week,22526912,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15243000.mp4
videos/week/day3/DAY3_A1_JAKE_15250000.mp4,week,20036820,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15250000.mp4
videos/week/day3/DAY3_A1_JAKE_15253000.mp4,week,25351037,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15253000.mp4
videos/week/day3/DAY3_A1_JAKE_15260000.mp4,week,26660655,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15260000.mp4
videos/week/day3/DAY3_A1_JAKE_15263000.mp4,week,22882838,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15263000.mp4
videos/week/day3/DAY3_A1_JAKE_15270000.mp4,week,23079545,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15270000.mp4
videos/week/day3/DAY3_A1_JAKE_15273000.mp4,week,19086217,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15273000.mp4
videos/week/day3/DAY3_A1_JAKE_15280000.mp4,week,21329957,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15280000.mp4
videos/week/day3/DAY3_A1_JAKE_15283000.mp4,week,23533859,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15283000.mp4
videos/week/day3/DAY3_A1_JAKE_15290000.mp4,week,20917820,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15290000.mp4
videos/week/day3/DAY3_A1_JAKE_15293000.mp4,week,23808721,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15293000.mp4
videos/week/day3/DAY3_A1_JAKE_15300000.mp4,week,27622452,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15300000.mp4
videos/week/day3/DAY3_A1_JAKE_15303000.mp4,week,23359047,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15303000.mp4
videos/week/day3/DAY3_A1_JAKE_15310000.mp4,week,21153107,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15310000.mp4
videos/week/day3/DAY3_A1_JAKE_15313000.mp4,week,21527673,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15313000.mp4
videos/week/day3/DAY3_A1_JAKE_15320000.mp4,week,20398515,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15320000.mp4
videos/week/day3/DAY3_A1_JAKE_15323000.mp4,week,21105266,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15323000.mp4
videos/week/day3/DAY3_A1_JAKE_15330000.mp4,week,21318459,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15330000.mp4
videos/week/day3/DAY3_A1_JAKE_15333000.mp4,week,20159717,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15333000.mp4
videos/week/day3/DAY3_A1_JAKE_15340000.mp4,week,22356753,30.0,"reused EgoLife duration; identical filename,size,LFS SHA256",30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15340000.mp4
videos/week/day3/DAY3_A1_JAKE_15343000.mp4,week,26623426,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15343000.mp4
videos/week/day3/DAY3_A1_JAKE_15350000.mp4,week,21264402,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15350000.mp4
videos/week/day3/DAY3_A1_JAKE_15353000.mp4,week,24759089,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15353000.mp4
videos/week/day3/DAY3_A1_JAKE_15360000.mp4,week,27120798,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15360000.mp4
videos/week/day3/DAY3_A1_JAKE_15363000.mp4,week,24700306,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15363000.mp4
videos/week/day3/DAY3_A1_JAKE_15370000.mp4,week,19367341,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15370000.mp4
videos/week/day3/DAY3_A1_JAKE_15373000.mp4,week,18687654,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15373000.mp4
videos/week/day3/DAY3_A1_JAKE_15380000.mp4,week,18811245,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15380000.mp4
videos/week/day3/DAY3_A1_JAKE_15383000.mp4,week,18970872,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15383000.mp4
videos/week/day3/DAY3_A1_JAKE_15390000.mp4,week,20162801,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15390000.mp4
videos/week/day3/DAY3_A1_JAKE_15393000.mp4,week,21670485,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15393000.mp4
videos/week/day3/DAY3_A1_JAKE_15400000.mp4,week,18139118,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15400000.mp4
videos/week/day3/DAY3_A1_JAKE_15403000.mp4,week,18408853,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15403000.mp4
videos/week/day3/DAY3_A1_JAKE_15410000.mp4,week,17863715,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15410000.mp4
videos/week/day3/DAY3_A1_JAKE_15413000.mp4,week,18941655,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15413000.mp4
videos/week/day3/DAY3_A1_JAKE_15420000.mp4,week,16965575,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15420000.mp4
videos/week/day3/DAY3_A1_JAKE_15423000.mp4,week,18796439,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15423000.mp4
videos/week/day3/DAY3_A1_JAKE_15430000.mp4,week,18852318,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15430000.mp4
videos/week/day3/DAY3_A1_JAKE_15433000.mp4,week,19574713,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15433000.mp4
videos/week/day3/DAY3_A1_JAKE_15440000.mp4,week,20098954,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15440000.mp4
videos/week/day3/DAY3_A1_JAKE_15443000.mp4,week,20089814,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15443000.mp4
videos/week/day3/DAY3_A1_JAKE_15450000.mp4,week,23246614,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15450000.mp4
videos/week/day3/DAY3_A1_JAKE_15453000.mp4,week,20788772,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15453000.mp4
videos/week/day3/DAY3_A1_JAKE_15460000.mp4,week,23707320,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15460000.mp4
videos/week/day3/DAY3_A1_JAKE_15463000.mp4,week,16706793,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15463000.mp4
videos/week/day3/DAY3_A1_JAKE_15470000.mp4,week,17970033,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15470000.mp4
videos/week/day3/DAY3_A1_JAKE_15473000.mp4,week,21211683,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15473000.mp4
videos/week/day3/DAY3_A1_JAKE_15480000.mp4,week,24709060,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15480000.mp4
videos/week/day3/DAY3_A1_JAKE_15483000.mp4,week,22407396,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15483000.mp4
videos/week/day3/DAY3_A1_JAKE_15490000.mp4,week,19199286,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15490000.mp4
videos/week/day3/DAY3_A1_JAKE_15493000.mp4,week,19969253,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15493000.mp4
videos/week/day3/DAY3_A1_JAKE_15500000.mp4,week,17201404,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15500000.mp4
videos/week/day3/DAY3_A1_JAKE_15503000.mp4,week,21999745,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15503000.mp4
videos/week/day3/DAY3_A1_JAKE_15510000.mp4,week,26957689,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15510000.mp4
videos/week/day3/DAY3_A1_JAKE_15513000.mp4,week,24804449,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15513000.mp4
videos/week/day3/DAY3_A1_JAKE_15520000.mp4,week,24321350,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15520000.mp4
videos/week/day3/DAY3_A1_JAKE_15523000.mp4,week,26161971,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15523000.mp4
videos/week/day3/DAY3_A1_JAKE_15530000.mp4,week,24897177,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15530000.mp4
videos/week/day3/DAY3_A1_JAKE_15533000.mp4,week,21660935,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15533000.mp4
videos/week/day3/DAY3_A1_JAKE_15540000.mp4,week,18825364,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15540000.mp4
videos/week/day3/DAY3_A1_JAKE_15543000.mp4,week,20884051,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15543000.mp4
videos/week/day3/DAY3_A1_JAKE_15550000.mp4,week,16237682,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15550000.mp4
videos/week/day3/DAY3_A1_JAKE_15553000.mp4,week,16524656,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15553000.mp4
videos/week/day3/DAY3_A1_JAKE_15560000.mp4,week,20360017,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15560000.mp4
videos/week/day3/DAY3_A1_JAKE_15563000.mp4,week,26195781,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15563000.mp4
videos/week/day3/DAY3_A1_JAKE_15570000.mp4,week,26473546,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15570000.mp4
videos/week/day3/DAY3_A1_JAKE_15573000.mp4,week,22571751,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15573000.mp4
videos/week/day3/DAY3_A1_JAKE_15580000.mp4,week,18396655,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15580000.mp4
videos/week/day3/DAY3_A1_JAKE_15583000.mp4,week,16229882,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15583000.mp4
videos/week/day3/DAY3_A1_JAKE_15590000.mp4,week,15719260,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15590000.mp4
videos/week/day3/DAY3_A1_JAKE_15593000.mp4,week,16705848,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_15593000.mp4
videos/week/day3/DAY3_A1_JAKE_16000000.mp4,week,20657697,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_16000000.mp4
videos/week/day3/DAY3_A1_JAKE_16003000.mp4,week,19879447,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_16003000.mp4
videos/week/day3/DAY3_A1_JAKE_16010000.mp4,week,21199355,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_16010000.mp4
videos/week/day3/DAY3_A1_JAKE_16013000.mp4,week,18914036,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day3/DAY3_A1_JAKE_16013000.mp4
